1131,1091940078856
1132,1204584710659
1132,5203927805868
1133,5208553727938
1133,1208982936975
1133,1108738953355
1134,1058607190289
1134,5196790335650
1135,1156790912409
1136,5047188591863
1136,5094608657468
1137,1212424929970
1138,1028945110040
1138,1084631631633
1138,5147121324356
1138,1017846329577
1138,5208366692331
1139,1034950789565
1139,1158362702068
1140,5071033116952
1141,1063358343872
1141,1049125510862
1141,1228539331008
1141,1155592942537
1141,1148608725187
1142,5011077045227
1142,1192291133650
1142,1024264057290
1142,5050133684112
1142,1203273743364
1143,5158205433414
1143,1200266171852
1143,5050149476185
1143,5156929298510
1143,5053295345934
1144,1216158173076
1145,1103621579588
1145,1027042989115
1145,5081696050080
1145,5154964462197
1146,1207782050145
1146,5175108910136
1147,1074781001217
1147,1017173232361
1148,1227589587191
1148,5218453712802
1148,1185932521147
1148,5080551082959
1149,5223766147952
1149,1076492353728
1149,1164989725581
1149,1085665350616
1150,5207033323613
1150,5173098896526
1150,1188984111854
1150,5183061763594
1151,5160949517900
1151,5151252725531
1151,5098888185721
1151,5126451898865
1151,1049118332009
1152,1217029265331
1152,1177512273080
1152,1226652252760
1152,5164015599721
1153,1227717103294
1153,5200955769735
1153,5115897201525
1153,5094462350494
1153,5154448175888
1154,1059118683216
1154,1073841609863
1155,5105389451943
1155,5018172843882
1156,1135746741844
1156,1049125510862
1156,5084732039882
1156,5168932696730
1157,1110773664143
1157,5212595866907
1157,5196790335650
1158,5148156099823
1158,1043130145431
1159,1177244866369
1160,1122450577589
1160,5043378546118
1160,1057239628841
1160,1036595425338
1160,5045427103068
1161,1103697097536
1161,5173098896526
1161,5030912595291
1162,5090328177693
1162,1090769342971
1163,1080275738091
1163,1015783134564
1164,1195352396029
1164,1047720978887
1165,5071768053495
1165,5055808832130
1165,1200266171852
1165,1096470360084
1166,1194160914837
1166,5177343950130
1167,1085445023795
1167,5180877848047
1168,1224953591873
1168,5165859048339
1169,1014191487243
1169,5200955769735
1170,5013189729152
1170,5031190682628
1170,1093394715028
1171,5194152337132
1171,5084732039882
1171,1198440155275
1171,5213425900265
1172,5036302883557
1172,1143604300586
1172,1025720128950
1173,1013761333486
1174,5134281185253
1174,1098596972231
1175,1120546562036
1175,5017948514788
1175,5029200165957
1175,1228539331008
1176,1011761682635
1177,1084526274216
1177,5211199653616
1177,5071768053495
1177,5093047805318
1177,5012243710056
1178,5177135895965
1179,1015786218359
1179,5024924731123
1180,1024686874112
1181,1162432328552
1181,5054512651342
1181,1024686874112
1182,1028784007471
1182,5156298915405
1182,5021157647143
1183,5081696050080
1183,1049118332009
1183,5125058204684
1183,5020420989804
1184,1015181158365
1185,1042623105282
1185,5113573648997
1185,1106561742671
1185,1010237729787
1185,5098859808240
1186,1118778972905
1186,1062841893070
1186,5185067609854
1186,5161788163103
1186,5028401561117
1187,1098013904856
1187,5203483301665
1187,5133671070176
1187,5161041239882
1188,1171089958710
1189,5127728407417
1189,1127840045134
1189,5011558185062
1189,5033588797930
1190,5042072619090
1191,1153758068200
1191,1041131358619
1192,1212874682349
1192,5213425900265
1192,5127495604814
1192,1185385517536
1192,5081830858522
1193,5111873099443
1194,1178903929808
1194,5063746667683
1194,5021683875703
1194,5191589392210
1194,1214479584945
1195,5177135895965
1195,1182145359175
1195,5082462070741
1196,5203927805868
1196,5045427103068
1196,5020420989804
1197,5129241237450
1197,1046155755260
1197,5127975243358
1198,5073619003871
1198,5094351348890
1198,1121178759371
1198,5076608651543
1199,5166397726149
1199,5178224871941
1199,1132928587406
1199,5048579667659
1200,5175108910136
1201,5135176675464
1201,1132259322315
1201,5183151421240
1202,1183143068360
1202,5192113688950
1202,5200355915282
1202,1051502992254
1203,1167896482753
1203,5025189184246
1203,5225991115686
1204,1068231071721
1205,5212607286800
1205,5162720287747
1205,1153758068200
1205,5146733978980
1205,5141084361666
1206,1011830146327
1206,1213487963700
1207,1200266171852
1208,1138523917993
1208,5106933913532
1208,1130123971867
1208,5147121324356
1208,5032192568865
1209,1090660614439
1209,5026720393520
1209,5102794635158
1210,5062819246640
1211,1226652252760
1211,1025720128950
1211,1167896482753
1211,5228540821218
1211,1012804735921
1212,5123120523191
1212,5159193002018
1212,1142370025489
1212,1173216318296
1212,5175323167840
1213,1084526274216
1214,1194036469263
1215,5185469585967
1215,1114081226819
1215,1011761682635
1215,5073619003871
1215,5204602264158
1216,5093825182105
1216,5196790335650
1216,1162408717107
1216,1173216318296
1216,5186861060513
1217,1155132460999
1217,1043636343563
1217,5025391881576
1217,1121302793864
1217,1064740828790
1218,1090464078000
1218,5155399798021
1219,5203483301665
1219,1033610623463
1219,5196790335650
1219,1217029265331
1220,1226896992046
1220,5142919628220
1220,5124560356894
1221,1047274163100
1221,5152881286443
1222,1176885942749
1222,1183621849135
1222,5154448175888
1222,1060740964217
1223,1158940032866
1223,1168763848340
1223,5120191603110
1223,1196873513430
1224,5175108910136
1225,5196554259490
1226,5183450676404
1226,1085445023795
1226,1207820948609
1226,1058607190289
1226,5061270109533
1227,1216158173076
1227,1173815207169
1228,1103621579588
1228,5092145394919
1228,5028863949868
1229,1153462526667
1229,5127056423324
1229,1183621849135
1230,1138523917993
1231,1051784618038
1231,1132928587406
1232,5031502442131
1232,5196715292978
1232,5224660488366
1232,5048785187061
1232,5154964462197
1233,5203483301665
1233,5012239517296
1233,1191319424890
1233,1131047107190
1234,5137354118501
1234,5046917181053
1234,5188601692285
1235,5134433485324
1235,1185932521147
1235,1196134690674
1235,1012804735921
1236,1138523917993
1236,5083867151154
1237,5096559684656
1238,5206853364471
1239,1098049765990
1240,1096435856021
1240,1022718984474
1240,1170864765807
1241,1137731241570
1241,1051784618038
1242,5102853782598
1242,1188984111854
1243,5156442020180
1244,1057618573396
1245,1204584710659
1246,5113573648997
1246,1226652252760
1246,5073859821932
1247,1051784618038
1247,1088253521201
1247,5082637622359
1248,5163001728368
1248,5045427103068
1248,5081039151991
1248,1021293982357
1248,5013655089641
1249,5018658656429
1249,1192212756229
1249,1192750496971
1249,5134391092260
1250,5018172843882
1250,5086436949990
1250,1098827749393
1250,5160949517900
1251,1163975642170
1251,5048579667659
1251,1139035484125
1251,5222072397421
1251,5166906996537
1252,5196790335650
1252,1084526274216
1252,1196134690674
1252,1035821565537
1252,1223607658064
1253,1127840045134
1253,1221337882798
1253,1227357481174
1254,5173147661638
1255,5167424633525
1255,5165392195150
1255,5112973795150
1255,1040741566975
1256,5094782920546
1256,1023899332258
1256,5137288465562
1257,5132068048789
1258,1115016295899
1259,5065011685910
1259,1144809625740
1260,1121680664489
1260,5048579667659
1260,5100919426340
1261,5071768053495
1261,5137288465562
1261,5117213231890
1261,1014191487243
1261,5208553727938
1262,1086985018647
1262,1040180654029
1262,5033908326832
1262,5036594929180
1263,5224660488366
1263,5175323167840
1263,1122840898696
1263,1227522594936
1263,5077626224055
1264,1075331984782
1264,5073619003871
1264,1033854594916
1265,1184446830633
1265,1206296624566
1265,5182262647640
1265,1192212756229
1265,1025776227344
1266,1227589587191
1266,1216158173076
1266,5096559684656
1267,5223631121885
1267,1113882661210
1267,5142873166772
1267,5040642305809
1268,5049057849242
1269,1214158146641
1269,5067627572205
1269,5151280675948
1270,5025189184246
1270,5131415877687
1271,5060439238921
1272,1013360461267
1273,5167556588414
1273,5217132498589
1274,5063226294830
1275,5027746466721
1276,5174766752298
1276,1068283903962
1276,5164015599721
1277,5073399202157
1277,5173006509341
1277,5115080179649
1278,5150280015089
1278,1014918562328
1279,5076951540530
1279,1087596319447
1279,1194160914837
1280,5172356482469
1280,5053850625769
1281,5048579667659
1281,5028401561117
1281,5050133684112
1281,5081830858522
1281,1120569088914
1282,1040741566975
1282,5042243474807
1282,1050586027997
1282,5030912595291
1282,5092778857551
1283,1065952344281
1283,1023218933418
1284,5115897201525
1284,5073399202157
1284,1064827319468
1284,5125042911868
1284,5031190682628
1285,1041131358619
1285,1026348818341
1285,1225657817538
1285,5054736732639
1286,1133925866250
1286,5166143674186
1286,5180759349623
1287,1201116542263
1288,5076342483366
1288,1138523917993
1288,1156342598411
1288,1148330896372
1288,1040335165793
1289,1080275738091
1290,1133106272750
1290,5208553727938
1290,1162472892691
1291,5043378546118
1291,5106123544368
1291,1027144170129
1292,5218862098208
1292,1137731241570
1293,5013729895647
1293,5175108910136
1294,5192343641310
1294,5096559684656
1295,1207782050145
1295,1120103429335
1295,5063746667683
1295,5028769864998
1296,5183649284495
1296,1124458726292
1296,1225807520960
1296,1156667694303
1297,1207782050145
1297,1194036469263
1297,5165974275352
1298,1036595425338
1299,1104934070416
1299,1148608725187
1299,5028401561117
1300,5085265563026
1301,5094782920546
1301,1027042989115
1301,5183863026749
1301,1026883386496
1302,1214479584945
1302,1026348818341
1303,1181242591408
1304,1041807430664
1305,1195374060914
1305,1121511119652
1306,1030902163489
1306,1218661611772
1306,5166418098314
1307,1034950789565
1308,1160710108448
1308,1159260240809
1308,1063877315512
1308,5023345599503
1308,1146775673208
1309,1010237729787
1309,5186779379672
1309,5131415877687
1309,5047188591863
1309,5078962380371
1310,1091940078856
1310,5187751275113
1310,1111362457470
1310,5026820522713
1311,1085445023795
1311,1120569088914
1312,5078082212852
1312,5043378546118
1313,5158205433414
1313,5010197102141
1313,1164390096287
1313,1093315182894
1314,1091352932219
1314,5166143674186
1315,1074781001217
1315,1103743324080
1315,1146775673208
1315,1085665350616
1315,1164580705739
1316,5115114114121
1316,5124399855630
1316,1124365505791
1316,5042243474807
1316,5173949757427
1317,5061270109533
1317,5042243474807
1318,1178903929808
1318,1213103892143
1318,5157625253539
1318,5076609851016
1319,5081696050080
1319,5071189651430
1320,1036668993118
1321,5084822083605
1322,5026820522713
1323,1021125178645
1323,5223631121885
1324,5160279617086
1324,5191863332810
1324,5217600444892
1325,5032632729575
1326,1227037943098
1326,5208553727938
1327,5045427103068
1327,5212607286800
1328,1135746741844
1328,5185469585967
1328,5197839021760
1328,5013189729152
1329,5112834765050
1329,1091352932219
1330,1210799164311
1330,1194036469263
1330,5113573648997
1331,1060382064533
1332,5157523243378
1332,1186251470591
1333,5205319740060
1333,1175286425049
1333,1043636343563
1333,5160949517900
1334,5035758930191
1335,5187474967268
1335,1122840898696
1335,1203431950028
1336,5146797697514
1336,1078502329234
1336,5158345564053
1336,1197376415510
1337,5135401147470
1337,5018704068015
1338,5178224871941
1338,5012239517296
1338,5142040862937
1339,1201754003472
1339,1164426244135
1340,1043572004442
1341,5100919426340
1342,5030557140906
1343,1092717376180
1343,5010369538658
1343,5146198941268
1344,1226652252760
1344,5027711736740
1344,1077599226594
1345,1186799759860
1345,5071083660456
1345,1120103429335
1345,5011077045227
1345,1082733845094
1346,1121680664489
1347,1181660756793
1348,5118312668568
1348,5183151421240
1348,5227366173502
1348,5147152935562
1349,5050149476185
1349,1062841893070
1350,5028401561117
1351,1134499225024
1351,1036748518730
1351,1084631631633
1351,5191863332810
1352,1146775673208
1352,5066365301536
1353,5031190682628
1353,5128502547377
1353,5093047805318
1353,1057618573396
1354,5024596223779
1354,5200211098775
1354,5129241237450
1354,1023218933418
1355,5085942864838
1356,5041365054946
1356,1173988383381
1356,5115503209014
1357,1040335165793
1357,5048491854175
1357,1152516065789
1357,5043378546118
1357,1182816713045
1358,1027042989115
1358,5078082212852
1358,5211909337790
1358,1090660614439
1358,5185382189570
1359,5036594929180
1359,1047814980091
1360,1122840898696
1360,5141084361666
1360,1201116542263
1360,5133869979766
1361,1152516065789
1362,1093395240190
1363,1156790912409
1364,5025297931060
1365,1146775673208
1365,5212216396959
1365,5122688584948
1366,5114211770052
1366,1047814980091
1366,1017703966598
1366,1201559722539
1367,5227366173502
1368,5027711736740
1369,5169174020219
1369,1164580705739
1369,5114211770052
1370,5050149476185
1370,1012804735921
1371,5205699834720
1371,1113834153234
1371,5036447146500
1372,5063776736084
1373,5106408876404
1373,1218661611772
1373,5036302883557
1373,1090457708615
1374,5223835313500
1374,1021293982357
1374,1062841893070
1375,5024924731123
1376,5191589392210
1376,1045727125542
1376,5212216396959
1376,1160989051695
1376,1182145359175
1377,5110523786060
1377,5077979148561
1377,1143160845046
1377,1012706739924
1378,1036947732898
1378,5027711736740
1379,1121931937808
1379,1074781001217
1380,5117213231890
1380,5113573648997
1380,5201941449485
1380,5011902539688
1381,1214479584945
1381,5134391092260
1381,1145108022553
1382,5078767631498
1382,1208982936975
1383,5177123711100
1384,1198872602004
1385,5045972565315
1385,1120544549047
1386,5154262010227
1387,5151280675948
1388,5068098988139
1388,1136561774360
1388,5183061763594
1388,1220611861370
1389,1110773664143
1389,5161041239882
1389,5168932696730
1390,5097377781177
1390,1068797728317
1390,1057180909664
1390,1067939031786
1390,5167424633525
1391,1177216091029
1391,1021125178645
1391,5206853364471
1391,5217132498589
1392,5134281185253
1392,1184968433055
1392,1062791838119
1392,5125124634278
1392,5011902539688
1393,1130186927287
1394,1192435210110
1394,5049057849242
1394,1113834153234
1395,1064740828790
1395,5048491854175
1396,5200133039662
1396,5101515623600
1396,1027812851065
1396,5084732039882
1396,5132575674270
1397,5217600444892
1397,1068231071721
1398,5175321465897
1398,5011902539688
1399,1138523917993
1399,5172356482469
1399,5110447462065
1399,5063226294830
1400,1022718984474
1400,5124560356894
1400,5186779379672
1400,1196134690674
1400,1059118683216
1401,5041365054946
1401,1040741566975
1401,1194160914837
1401,5191308191993
1401,1145108022553
1402,1024264057290
1402,1177199509530
1402,1164989725581
1403,1054661226091
1403,5084822083605
1403,1030902163489
1403,1173988383381
1403,5165844299946
1404,5108906132242
1404,1196873513430
1404,1023899332258
1405,5048785187061
1405,1204488272493
1405,1090937206689
1405,5055520271340
1406,5145323915138
1407,1052130672032
1407,5203483301665
1407,1059118683216
1408,5120191603110
1408,1054352703833
1408,1057180909664
1408,5125815568753
1409,1148608725187
1409,1156790912409
1410,5127728407417
1410,5082462070741
1411,1012162644966
1412,5157625253539
1412,1060419950348
1412,5183863026749
1412,5061270109533
1412,1164580705739
1413,1192212756229
1413,5154964462197
1413,1207782050145
1413,1047274163100
1414,1183143068360
1414,1167325908716
1414,5200481284548
1415,5084822083605
1415,1188984111854
1415,1186251470591
1415,5185382189570
1415,5188601692285
1416,1173216318296
1416,1164580705739
1416,1168506154200
1416,1227522594936
1417,1012154980573
1418,5148884511606
1418,1036768905172
1418,1219186899172
1418,5014310386250
1419,5194152337132
1419,5010369538658
1420,1187765193945
1420,5193507846880
1420,1078502329234
1421,1168506154200
1421,1196868408110
1421,5048907887970
1421,1160674944638
1421,5186809446478
1422,5158205433414
1422,1197376415510
1423,1073841609863
1423,5076122159350
1423,5128701977971
1423,1043636343563
1424,1088253521201
1424,5083346560457
1425,1190243330078
1425,5166418098314
1425,5116659742392
1426,1050586027997
1426,1196134690674
1426,5102794635158
1427,5224660488366
1427,1154808857048
1427,5033588797930
1427,5165844299946
1427,1175286425049
1428,5200336837751
1428,5218862098208
1428,1154359610151
1428,1034950789565
1428,5128754197534
1429,5227702825587
1429,1133925866250
1430,1092717376180
1430,5013613590260
1431,5185269112001
1431,5027746466721
1431,1134044295230
1431,1011830146327
1432,5208553727938
1432,5080551082959
1432,1122840898696
1433,5031190682628
1433,5203432802128
1433,5115114114121
1433,5167424633525
1434,1186858065954
1434,5115363500786
1435,5138965514090
1435,5038260714839
1435,5128701977971
1435,5207033323613
1436,5222192419488
1436,1132259322315
1436,1152418950639
1436,1040180654029
1436,1122722993854
1437,5063776736084
1437,5026720393520
1437,1063575549069
1437,5055852653467
1437,1013761333486
1438,5050133684112
1438,1050586027997
1438,5180759349623
1438,5036302883557
1438,1036668993118
1439,1192291133650
1440,5063746667683
1440,1074781001217
1440,5036447146500
1440,1085192121112
1440,1055845805729
1441,5186809446478
1441,5101884788506
1442,1201559722539
1442,1122840898696
1442,1120313523395
1442,1207806024029
1442,1098596972231
1443,1043977655424
1443,5205486092774
1443,5081023858273
1444,5141084361666
1445,1142513741325
1445,1060740964217
1445,1142370025489
1445,5028769864998
1445,1090464078000
1446,1176885942749
1447,1045586390200
1447,5225854984911
1448,5155719472079
1448,1045586390200
1448,1082868771919
1448,5177444807623
1449,5145323915138
1449,5151280675948
1449,5168526177364
1449,1027304284920
1449,5128502547377
1450,1205434235401
1450,5194152337132
1450,1060991000608
1450,1090937206689
1450,1060419950348
1451,1041131358619
1451,5067627572205
1451,5171229187366
1452,5037313252213
1453,5143199971800
1453,1088253521201
1453,1150879096500
1453,1214479584945
1454,5157523243378
1455,5183450676404
1455,1156747802199
1455,1036768905172
1455,1181542848794
1455,1073841609863
1456,1227589587191
1456,5207394912643
1456,1120447035906
1456,1163379860049
1456,1120276150961
1457,5207033323613
1458,1074781001217
1459,1105087091119
1460,1201754003472
1460,5183061763594
1460,5137391822255
1460,1211889951943
1460,5192113688950
1461,1130123971867
1461,5165844299946
1461,1015258383865
1461,1060991000608
1462,5142575665469
1462,1023899332258
1463,5193507846880
1463,5166762145270
1463,1103697097536
1463,5152881286443
1464,5218453712802
1464,5120191603110
1465,5124399855630
1465,5025189184246
1465,5105389451943
1466,5082990936012
1466,1024178489334
1466,1054661226091
1466,5162512942730
1467,1203273743364
1468,1162408717107
1468,1120544549047
1468,1086985018647
1468,1024686874112
1469,1053838165590
1469,1192750496971
1469,1132928587406
1469,5135381471660
1470,1173815207169
1471,5021157647143
1471,1062791838119
1471,5138965514090
1472,5196554259490
1472,1058607190289
1472,5011902539688
1472,5215455507680
1472,5194152337132
1473,1121421264250
1473,1012154980573
1474,1058282859821
1474,1047814980091
1474,1200158024593
1475,1023218933418
1475,1162472892691
1475,5045972565315
1476,5163136245520
1476,1148922132787
1477,1091940078856
1477,1133094078149
1477,1030880755620
1478,1104473974780
1479,1100977748398
1480,1037433053800
1480,1199018381858
1481,1046155755260
1481,5115503209014
1481,5152104129535
1481,1186282133982
1482,5183061763594
1483,1212424929970
1484,5045972565315
1484,1176885942749
1485,5146198941268
1485,1045586390200
1485,1082514955159
1486,5135401147470
1486,5092145394919
1486,5118312668568
1487,5138965514090
1487,5051082682085
1487,1227673460816
1487,1133925866250
1487,5026820522713
1488,5081039151991
1488,1183143068360
1488,5201941449485
1488,5071123691690
1488,5097377781177
1489,5028736582628
1489,1064827319468
1489,5171229187366
1490,1057239628841
1490,1171111563666
1490,5093047805318
1490,5048491854175
1490,5018658656429
1491,1015783134564
1492,5109207144734
1492,5128540032320
1492,1178903929808
1493,1032453464658
1493,5095912398027
1493,1183768383292
1493,1186282133982
1494,1040180654029
1494,5142575665469
1494,5223766147952
1495,1053826539854
1496,5082990936012
1496,1057239628841
1497,5108242633351
1497,5215792951644
1497,1206837644090
1498,5083986720780
1498,5228540821218
1499,1043977655424
1500,1098013904856
1501,5021157647143
1501,5186809446478
1501,5071189651430
1501,1034950789565
1502,5078082212852
1502,1017173232361
1502,5050133684112
1502,5206853364471
1502,5041070534918
1503,1190243330078
1503,5011077045227
1503,1051502992254
1504,1065862819990
1504,5123439860737
1504,1206118118524
1505,5024596223779
1506,5160949517900
1506,1227357481174
1507,1057038027287
1507,1214479584945
1507,1158940032866
1507,1047274163100
1507,5065011685910
1508,1014792565644
1508,1084526274216
1508,1217029265331
1508,5024486709539
1509,5032632729575
1509,1041117371448
1509,5177723926969
1509,1050586027997
1510,5033588797930
1510,5196715292978
1511,5161788163103
1511,5076608651543
1511,1195374060914
1511,1198703341044
1512,1194160914837
1513,5195946498864
1514,5017948514788
1514,5046917181053
1515,1220811431235
1515,1084631631633
1515,1085665350616
1515,5202025782020
1515,5113573648997
1516,5106933913532
1517,5201987870739
1517,1198440155275
1518,5076608651543
1518,5174766752298
1519,5036302883557
1519,1184446830633
1519,5174766752298
1519,5166762145270
1520,5025391881576
1520,5102449509124
1520,5101797972161
1520,5146198941268
1520,5081696050080
1521,1090769342971
1521,5156265961297
1522,1058991392294
1523,5031190682628
1523,5027711736740
1523,1192435210110
1523,5187159898569
1524,1082733845094
1524,5203483301665
1524,1139184486286
1525,1082733845094
1525,1141750346044
1525,1120276150961
1526,1023218933418
1526,1153062860994
1526,1024264057290
1527,5196715292978
1527,5175108910136
1527,5025297931060
1527,5010197102141
1528,5187751275113
1528,1195374060914
1528,1190243330078
1528,5154448175888
1528,1146441681770
1529,1203327387152
1529,1228040045364
1529,1216158173076
1530,5125058204684
1530,1228719850040
1530,5092145394919
1530,5026720393520
1531,5028736582628
1531,5137288465562
1531,5084732039882
1531,1227522594936
1532,1060740964217
1532,5165974275352
1532,5109207144734
1533,1058607190289
1533,1041807430664
1533,5174987288560
1533,5228540821218
1534,1163975642170
1535,1136561774360
1535,5101849758720
1536,5159193002018
1536,1221337882798
1536,5084732039882
1536,5115114114121
1537,5046917181053
1537,1051784618038
1537,1213221408564
1537,5115114114121
1538,5165974275352
1538,5173147661638
1538,1208907770884
1538,5192113688950
1538,1026348818341
1539,5024596223779
1539,5045972565315
1539,5092778857551
1540,5033908326832
1541,5110523786060
1542,1173988383381
1542,5051285050405
1543,1122840898696
1544,5120191603110
1544,5128126782031
1544,1145455737624
1545,1203327387152
1545,1059118683216
1546,1155780021913
1546,5211649664727
1546,1037433053800
1547,5128502547377
1547,5115897201525
1547,1101568688022
1548,1041131358619
1548,5224310366891
1548,5217132498589
1548,1066469664458
1548,1228414894510
1549,1126797438503
1549,5202103488912
1549,1200266171852
1549,1214158146641
1550,5016305949952
1551,1024860117402
1551,5127728407417
1551,1058607190289
1552,1225657817538
1552,5066074185150
1552,1022718984474
1552,5048579667659
1552,5197839021760
1553,5010197102141
1554,5142983702330
1554,1173815207169
1555,1225657817538
1555,5180502232312
1555,1134499225024
1555,5182262647640
1555,5152881286443
1556,5104243227930
1556,5083620990460
1556,1054661226091
1556,1113882661210
1556,5060204135888
1557,5077626224055
1557,1185932521147
1558,1221466817890
1558,5198982629951
1558,5021157647143
1558,5165974275352
1559,1168506154200
1559,5050133684112
1560,5011077045227
1560,5021683875703
1560,5137391822255
1560,5172093542693
1560,1219186899172
1561,5028769864998
1561,1185385517536
1562,1195374060914
1562,1224953591873
1562,1120882863683
1562,1056507149852
1563,5067627572205
1563,5212337750851
1563,1143035769425
1563,5117213231890
1564,1156342598411
1564,5155220579971
1564,1182816713045
1565,5206853364471
1565,1116867636698
1566,5067615798652
1567,5177723926969
1567,1055845805729
1567,5025297931060
1567,1211889951943
1568,1152418950639
1568,1146441681770
1568,1128668516954
1569,5106933913532
1569,1153062860994
1569,1087690935397
1569,1027304284920
1569,5192113688950
1570,1207820948609
1570,5131358511917
1570,5102794635158
1571,5011902539688
1571,1017703966598
1572,1098596972231
1573,1064740828790
1573,1036595425338
1573,1074781001217
1573,5213260385245
1574,5092459069445
1574,1110492804531
1574,1035821565537
1574,1177216091029
1575,5052623822576
1575,5210723834789
1576,1030880755620
1576,5165381030623
1576,5057171852293
1577,5063226294830
1577,1122450577589
1577,1116867636698
1577,1049125510862
1578,5025612983127
1578,5011558185062
1579,5034649384920
1579,5208366692331
1579,5162883302874
1579,1199018381858
1579,5160949517900
1580,1157988161682
1580,5101797972161
1581,5193507846880
1581,1155592942537
1581,5054745004144
1581,1095359711237
1582,5107858803806
1582,1139035484125
1582,1158940032866
1582,1106001803874
1583,1094248560163
1583,1200266171852
1584,5135176675464
1584,1150100315793
1584,5097207096311
1585,5125124634278
1585,5172444772407
1586,5073863000316
1586,5152881286443
1586,5161041239882
1586,5191863332810
1586,1195352396029
1587,1051502992254
1587,1063358343872
1587,5178238885699
1588,1173815207169
1588,1091352932219
1588,5181812661410
1588,1173216318296
1588,5108906132242
1589,1047814980091
1589,5134433485324
1589,5058800934583
1589,1055845805729
1590,1084794475292
1590,1154808857048
1591,1104473974780
1592,1087690935397
1592,1162472892691
1592,1163975642170
1592,5098859808240
1592,5145323915138
1593,5156929298510
1593,1148608725187
1593,1156342598411
1594,1098596972231
1594,1181660756793
1595,1127840045134
1595,1012933653556
1595,5125042911868
1596,5063746667683
1596,5092778857551
1596,5131415877687
1596,5127659124269
1597,1040180654029
1597,5180877848047
1597,1030793135757
1598,5183649284495
1598,5208553727938
1599,1196134690674
1600,5097865729616
1600,5047188591863
1601,1073841609863
1601,1207782050145
1601,1146775673208
1602,1214406255414
1602,5154964462197
1603,5114211770052
1604,5227543465683
1604,5081023858273
1604,5138965514090
1604,5097865729616
1604,1185021184633
1605,5028736582628
1605,1138944502531
1605,5101884788506
1605,1070934570761
1605,5173006509341
1606,5187474967268
1606,1040180654029
1606,5161788163103
1606,5157523243378
1606,5028736582628
1607,1127840045134
1608,1101568688022
1608,1027144170129
1609,1228539331008
1609,5092145394919
1609,1064740828790
1610,5138965514090
1611,1152516065789
1612,1168506154200
1612,1090464078000
1612,1128668516954
1612,5110447462065
1613,1143971384072
1613,1120313523395
1613,1166973474304
1613,1058991392294
1613,1013761333486
1614,5052623822576
1614,1098049765990
1615,5160949517900
1616,5154964462197
1616,1146651575311
1617,1174818713871
1617,5183376831094
1617,1173988383381
1617,1091767589693
1617,5199197238807
1618,1017703966598
1618,5159193002018
1618,5129241237450
1618,5156442020180
1618,5111873099443
1619,5067615798652
1620,5049057849242
1620,5148156099823
1620,5036302883557
1621,1156790912409
1621,5116659742392
1622,1065034764915
1622,1194160914837
1622,1167896482753
1623,5142040862937
1623,1090464078000
1623,1012706739924
1623,1104934070416
1623,5155399798021
1624,5145499879267
1624,1143971384072
1624,1216158173076
1624,1027144170129
1624,1036668993118
1625,1150879096500
1625,1074781001217
1625,1045727125542
1625,5095912398027
1625,5123439860737
1626,5157523243378
1626,1171191491712
1626,5143622250250
1626,5145359876877
1627,5150280015089
1627,5135176675464
1628,5196554259490
1628,5098888185721
1628,5206703842131
1628,1027042989115
1629,5202103488912
1629,1017173232361
1629,5124399855630
1629,5159193002018
1630,5137288465562
1630,1162738492531
1630,1127717009782
1630,5010369538658
1630,5040642305809
1631,1040180654029
1631,1121302793864
1631,1180160080550
1631,1207782050145
1631,5137391822255
1632,1090660614439
1632,1050289222257
1633,5188601692285
1633,5126451898865
1633,1207782050145
1634,5024596223779
1635,1093394715028
1635,5078992360673
1635,1173216318296
1635,1173815207169
1636,1162432328552
1636,5183151421240
1636,1155592942537
1636,1103743324080
1637,1014191487243
1637,1160298352720
1637,5115897201525
1637,5183649284495
1637,5178238885699
1638,5071033116952
1638,1160298352720
1638,1204487933187
1639,5177135895965
1639,5120191603110
1639,1177512273080
1639,1211565037386
1640,1120882863683
1641,5197839021760
1641,1024686874112
1641,5081125794020
1642,5025297931060
1642,1166026698848
1642,5125815568753
1642,5204602264158
1643,1043130145431
1644,1045586390200
1644,5134433485324
1644,5042243474807
1645,1213103892143
1646,5162512942730
1646,1182816713045
1647,5015635192458
1647,1104934070416
1647,1198800367237
1647,1147841308977
1647,1162097414907
1648,5031525099470
1648,1187520809552
1649,1194160914837
1649,5051328159328
1649,5183649284495
1649,5133671070176
1649,1157495781959
1650,1217029265331
1650,5094462350494
1650,5158205433414
1651,5169174020219
1651,1103697097536
1651,5114388250675
1651,5128126782031
1652,5153440294321
1653,5167556588414
1653,1088253521201
1653,1197932743216
1653,5200211098775
1653,5067627572205
1654,5141084361666
1654,1030880755620
1655,5106408876404
1656,1171111563666
1656,1112339120410
1656,5153330418291
1656,5011077045227
1656,5101966733534
1657,1212753997235
1657,1160989051695
1657,1181242591408
1658,5206703842131
1658,1098596972231
1658,1095359711237
1659,5125226136932
1659,5048491854175
1659,1206837644090
1659,5051082682085
1659,1141750346044
1660,5144243623959
1661,5033908326832
1661,5187751275113
1661,5102853782598
1662,1207874994458
1662,5108906132242
1662,5081696050080
1662,1164426244135
1663,5160279617086
1663,5081039151991
1663,5206703842131
1663,5013793029190
1664,1091940078856
1664,1173988383381
1664,5102449509124
1665,5183649284495
1665,5174766752298
1665,1160298352720
1666,5053295345934
1666,5157751320590
1666,5175321465897
1667,1030793135757
1667,5169174020219
